2024-02-22 11:40:10,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,037: root: INFO: Current backtesting datetime 2020-04-04 08:29:00-05:00
2024-02-22 11:40:10,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,038: root: INFO: Current backtesting datetime 2020-04-04 08:29:00-05:00
2024-02-22 11:40:10,038: root: INFO: traderML : Executing the after_market_closes lifecycle method
2024-02-22 11:40:10,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,039: root: INFO: Current backtesting datetime 2020-04-06 07:30:00-05:00
2024-02-22 11:40:10,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,040: root: INFO: traderML : Executing the before_market_opens lifecycle method
2024-02-22 11:40:10,040: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,041: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,041: root: INFO: Current backtesting datetime 2020-04-06 08:30:00-05:00
2024-02-22 11:40:10,041: root: INFO: traderML : Executing the before_starting_trading lifecycle method
2024-02-22 11:40:10,042: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,487: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,619: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:10,620: root: INFO: Current backtesting datetime 2020-04-06 15:00:00-05:00
2024-02-22 11:40:10,620: root: INFO: Current backtesting datetime 2020-04-07 08:30:00-05:00
2024-02-22 11:40:10,621: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,821: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,821: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,821: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,822: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:10,822: root: INFO: Current backtesting datetime 2020-04-07 15:00:00-05:00
2024-02-22 11:40:10,822: root: INFO: Current backtesting datetime 2020-04-08 08:30:00-05:00
2024-02-22 11:40:10,823: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,983: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,983: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,983: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:10,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,985: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:10,985: root: INFO: Current backtesting datetime 2020-04-08 15:00:00-05:00
2024-02-22 11:40:10,985: root: INFO: Current backtesting datetime 2020-04-09 08:30:00-05:00
2024-02-22 11:40:10,985: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:10[0m
2024-02-22 11:40:10,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:10,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,177: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:11[0m
2024-02-22 11:40:11,177: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,178: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,178: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:11,178: root: INFO: Current backtesting datetime 2020-04-09 15:00:00-05:00
2024-02-22 11:40:11,179: root: INFO: Current backtesting datetime 2020-04-10 08:30:00-05:00
2024-02-22 11:40:11,179: root: INFO: [34mtraderML : The market is not currently open, skipping this trading iteration[0m
2024-02-22 11:40:11,179: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,179: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,181: root: INFO: Current backtesting datetime 2020-04-10 08:29:00-05:00
2024-02-22 11:40:11,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,181: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,182: root: INFO: Current backtesting datetime 2020-04-10 08:29:00-05:00
2024-02-22 11:40:11,182: root: INFO: traderML : Executing the after_market_closes lifecycle method
2024-02-22 11:40:11,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,183: root: INFO: Current backtesting datetime 2020-04-13 07:30:00-05:00
2024-02-22 11:40:11,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,183: root: INFO: traderML : Executing the before_market_opens lifecycle method
2024-02-22 11:40:11,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,184: root: INFO: Current backtesting datetime 2020-04-13 08:30:00-05:00
2024-02-22 11:40:11,184: root: INFO: traderML : Executing the before_starting_trading lifecycle method
2024-02-22 11:40:11,185: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:11[0m
2024-02-22 11:40:11,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,570: root: INFO: [32mNew market order of | 783 SPY sell | at price $224.7840087890625 of class bracket with status unprocessed was submitted.[0m
2024-02-22 11:40:11,617: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:11[0m
2024-02-22 11:40:11,617: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,621: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,628: root: INFO: market order of | 783 SPY sell | at price $224.7840087890625 of class bracket with status new was sent to broker backtesting
2024-02-22 11:40:11,628: root: INFO: market order of | 783 SPY sell | at price $224.7840087890625 of class bracket with status new was sent to broker backtesting
2024-02-22 11:40:11,628: root: INFO: [32mFilled Transaction: sell 783 of SPY at 280.98001099 USD per share[0m
2024-02-22 11:40:11,628: root: INFO: market order of | 783 SPY sell | at price $224.7840087890625 of class bracket with status new was filled
2024-02-22 11:40:11,630: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:11,630: root: INFO: Current backtesting datetime 2020-04-13 15:00:00-05:00
2024-02-22 11:40:11,630: root: INFO: Current backtesting datetime 2020-04-14 08:30:00-05:00
2024-02-22 11:40:11,631: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:11[0m
2024-02-22 11:40:11,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,937: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:11[0m
2024-02-22 11:40:11,937: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,937: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,938: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,938: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:11,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,939: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:11,939: root: INFO: Current backtesting datetime 2020-04-14 15:00:00-05:00
2024-02-22 11:40:11,939: root: INFO: Current backtesting datetime 2020-04-15 08:30:00-05:00
2024-02-22 11:40:11,940: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:11[0m
2024-02-22 11:40:11,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:11,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,309: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:12[0m
2024-02-22 11:40:12,309: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,310: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,311: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,311: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:12,312: root: INFO: Current backtesting datetime 2020-04-15 15:00:00-05:00
2024-02-22 11:40:12,312: root: INFO: Current backtesting datetime 2020-04-16 08:30:00-05:00
2024-02-22 11:40:12,312: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:12[0m
2024-02-22 11:40:12,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,541: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:12[0m
2024-02-22 11:40:12,541: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,542: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,542: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,544: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:12,544: root: INFO: Current backtesting datetime 2020-04-16 15:00:00-05:00
2024-02-22 11:40:12,544: root: INFO: Current backtesting datetime 2020-04-17 08:30:00-05:00
2024-02-22 11:40:12,545: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:12[0m
2024-02-22 11:40:12,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,724: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:12[0m
2024-02-22 11:40:12,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,725: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,762: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,765: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,766: root: INFO: traderML : [34mSleeping for 86400 seconds[0m
2024-02-22 11:40:12,767: root: INFO: Current backtesting datetime 2020-04-17 15:00:00-05:00
2024-02-22 11:40:12,767: root: INFO: Current backtesting datetime 2020-04-18 08:30:00-05:00
2024-02-22 11:40:12,767: root: INFO: [34mtraderML : The market is not currently open, skipping this trading iteration[0m
2024-02-22 11:40:12,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,769: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,769: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,771: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,771: root: INFO: Current backtesting datetime 2020-04-18 08:29:00-05:00
2024-02-22 11:40:12,771: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,773: root: INFO: Current backtesting datetime 2020-04-18 08:29:00-05:00
2024-02-22 11:40:12,773: root: INFO: traderML : Executing the after_market_closes lifecycle method
2024-02-22 11:40:12,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,774: root: INFO: Current backtesting datetime 2020-04-20 07:30:00-05:00
2024-02-22 11:40:12,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,775: root: INFO: traderML : Executing the before_market_opens lifecycle method
2024-02-22 11:40:12,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:12,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,776: root: INFO: Current backtesting datetime 2020-04-20 08:30:00-05:00
2024-02-22 11:40:12,776: root: INFO: traderML : Executing the before_starting_trading lifecycle method
2024-02-22 11:40:12,780: root: INFO: [34mtraderML : Executing the on_trading_iteration lifecycle method at 2024-02-22 11:40:12[0m
2024-02-22 11:40:12,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:12,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,115: root: INFO: [34mtraderML : Trading iteration ended at 2024-02-22 11:40:13[0m
2024-02-22 11:40:13,115: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:13,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,115: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:13,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:13,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-22 11:40:13,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-22 11:40:13,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
